"","TargetID","adjp","coef","coef.hrs"
"25320","cg24393673",0.86974608327799,-1.6055617432856e-05,-0.000963337045971359
"25321","cg04846232",0.62562351917582,-2.5565944393153e-05,-0.00153395666358918
"25322","cg03104428",0.754769739960343,-1.87972295902563e-05,-0.00112783377541538
"25323","cg05590735",0.954644871252302,5.15437186895311e-06,0.000309262312137186
"25324","cg00867391",0.817054518131932,1.14154394317955e-05,0.000684926365907731
"25325","cg00066671",0.993435624827767,-9.36509743686555e-07,-5.61905846211933e-05
"25326","cg09801936",0.940838147255722,4.45869903215465e-06,0.000267521941929279
"25327","cg02861071",0.932001190035525,7.26975527366955e-06,0.000436185316420173
"25328","cg21809447",0.997477788009669,-2.45155855698197e-07,-1.47093513418918e-05
"25329","cg23631062",0.80309623488424,2.01667610576174e-05,0.00121000566345704
"25330","cg14973421",0.949652086929467,5.91181920019659e-06,0.000354709152011795
"25331","cg16510022",0.945396898989412,-7.38179463293164e-06,-0.000442907677975898
"25332","cg09864076",0.846048022725514,-1.88833905117737e-05,-0.00113300343070642
"25333","cg07564794",0.998479519029854,2.37584818581805e-07,1.42550891149083e-05
"25334","cg06899791",0.977020921381594,2.38701508434739e-06,0.000143220905060844
"25335","cg23692193",0.87569208279038,1.58083176559335e-05,0.000948499059356008
"25336","cg25770995",0.740312180588528,2.5987854462302e-05,0.00155927126773812
"25337","cg26836717",0.895909704007797,1.73779682645313e-05,0.00104267809587188
"25338","cg09078497",0.990140474091133,1.56398574407255e-06,9.38391446443528e-05
"25339","cg25742403",0.741223063402159,-2.55525293567382e-05,-0.00153315176140429
"25340","cg04856205",0.950748987386382,5.40955467452973e-06,0.000324573280471784
"25341","cg17820060",0.97331833851329,1.23242047108165e-05,0.000739452282648987
"25342","cg17092860",0.706534433839378,3.92257104382732e-05,0.00235354262629639
"25343","cg27229407",0.956510592125128,-7.18920904533297e-06,-0.000431352542719978
"25344","cg09183742",0.985549578118631,2.41998507920552e-06,0.000145199104752331
"25345","cg26436330",0.762010807119925,1.37004611603482e-05,0.000822027669620893
"25346","cg20847625",0.83497590988068,1.09952004511102e-05,0.000659712027066612
"25347","cg12884406",0.95058339437349,-2.29645697135715e-06,-0.000137787418281429
"25348","cg00325149",0.994957211051502,6.08294995373524e-07,3.64976997224115e-05
"25349","cg24495344",0.786456676852498,-1.10557752962817e-05,-0.000663346517776902
"25350","cg26256793",0.998521923346568,1.19727565663518e-07,7.18365393981109e-06
"25351","cg03520644",0.958233473296472,-4.4478820388027e-06,-0.000266872922328162
"25352","cg00172849",0.861915330043134,-7.70291966519906e-06,-0.000462175179911944
"25353","cg16968885",0.961130026773634,-6.78916174752714e-06,-0.000407349704851628
"25354","cg26913669",0.975590330341031,-2.45640081874762e-06,-0.000147384049124857
"25355","ch.1.103396251R",0.927432639643156,1.23968219537915e-05,0.000743809317227492
"25356","cg10838809",0.926820630438732,-7.45744668772384e-06,-0.00044744680126343
"25357","cg18125865",0.843422956105623,9.92285035814022e-06,0.000595371021488413
"25358","cg00860370",0.976423249343069,2.10202724927335e-06,0.000126121634956401
"25359","cg18141532",0.695654222072099,2.4693493053044e-05,0.00148160958318264
"25360","cg23053407",0.866458371987676,-5.19906651254686e-06,-0.000311943990752812
"25361","cg08311092",0.851036517865444,-8.7127161597366e-06,-0.000522762969584196
"25362","cg07878955",0.963507071477875,-2.52147466963846e-06,-0.000151288480178308
"25363","cg14029393",0.97969013151449,-1.90564240413644e-06,-0.000114338544248187
"25364","cg10123224",0.996256551420408,-5.42006559241101e-07,-3.25203935544661e-05
"25365","cg10951786",0.977728229155426,2.00564075319753e-06,0.000120338445191852
"25366","cg24406691",0.940838147255722,-5.06086300285628e-06,-0.000303651780171377
"25367","cg13580471",0.873817830473289,-1.03570733029606e-05,-0.000621424398177634
"25368","cg07807347",0.792783918635193,-1.32919201527388e-05,-0.000797515209164325
"25369","cg13908518",0.646140746671211,-1.79416237012418e-05,-0.00107649742207451
"25370","cg23707905",0.792796484761646,-9.37653207470082e-06,-0.000562591924482049
"25371","cg22036057",0.92660841259172,-8.15397485035843e-06,-0.000489238491021506
"25372","cg20489317",0.843118913693404,-1.17252281816934e-05,-0.000703513690901602
"25373","cg17056089",0.79995889283746,1.56337694691098e-05,0.000938026168146591
"25374","cg16900618",0.964708634146049,-2.76970103872401e-06,-0.000166182062323441
"25375","cg11391462",0.986830479540136,-2.82126674455625e-06,-0.000169276004673375
"25376","cg22215192",0.268645007035148,-6.92102379084036e-05,-0.00415261427450422
"25377","cg06321300",0.896442847329885,-1.61645318071649e-05,-0.000969871908429892
"25378","cg14174502",0.720631609976613,-1.67994510338833e-05,-0.001007967062033
"25379","cg01394944",0.900965499273579,-1.27525607610047e-05,-0.000765153645660282
"25380","cg19268083",0.792796484761646,-2.53444118256456e-05,-0.00152066470953874
"25381","cg11078326",0.97621771351117,-4.38697341835891e-06,-0.000263218405101535
"25382","cg07213548",0.776481960688132,1.76254362419366e-05,0.00105752617451619
"25383","cg13563869",0.762314398506584,-1.51828129057556e-05,-0.000910968774345334
"25384","cg25611569",0.760718442445708,2.01429436951346e-05,0.00120857662170808
"25385","cg00583780",0.91524780726415,-9.56477816386741e-06,-0.000573886689832044
"25386","cg03578552",0.912497329399607,-9.73893795442416e-06,-0.000584336277265449
"25387","cg25067373",0.968084078338312,-4.69316228689907e-06,-0.000281589737213944
"25388","cg07791676",0.964229925775016,-6.18663336064384e-06,-0.00037119800163863
"25389","cg07419968",0.96210724234714,-4.63873026110919e-06,-0.000278323815666552
"25390","cg16412460",0.736376462413517,-2.46631218739221e-05,-0.00147978731243533
"25391","cg11522610",0.637217294648282,-2.21186240402035e-05,-0.00132711744241221
"25392","cg03009158",0.980606290285568,3.51157833133515e-06,0.000210694699880109
"25393","cg15699552",0.968084078338312,4.87246972512877e-06,0.000292348183507726
"25394","cg10779492",0.912315939789902,-7.83972899387388e-06,-0.000470383739632433
"25395","cg06086598",0.586712335778665,-1.27040495967255e-05,-0.000762242975803528
"25396","cg10774181",0.974147221332024,5.76838236354117e-06,0.00034610294181247
"25397","cg19274612",0.870691699337111,-1.75872945282541e-05,-0.00105523767169525
"25398","cg07188009",0.988792155473009,1.56406861250003e-06,9.38441167500016e-05
"25399","cg23996504",0.966634551511042,-7.921996843707e-06,-0.00047531981062242
"25400","cg09222982",0.996628780288338,4.15186362842253e-07,2.49111817705352e-05
"25401","cg10244364",0.939836469058155,-5.83540709427955e-06,-0.000350124425656773
"25402","ch.1.107099706F",0.923013992649916,7.90941514353075e-06,0.000474564908611845
"25403","cg15396204",0.586712335778665,-1.7917556706209e-05,-0.00107505340237254
"25404","cg26276395",0.99381322318217,1.24249201210699e-06,7.45495207264192e-05
"25405","cg24693881",0.970673190993159,-4.22750634686344e-06,-0.000253650380811806
"25406","cg22528358",0.979120335626391,-3.55982878639242e-06,-0.000213589727183545
"25407","cg24351819",0.794401498018416,-1.67635612845162e-05,-0.00100581367707097
"25408","cg00944433",0.919172588217705,-5.27419332359422e-06,-0.000316451599415653
"25409","cg14828511",0.934567803171493,4.33816064686893e-06,0.000260289638812136
"25410","cg14671364",0.946045602734302,-3.32750530039844e-06,-0.000199650318023906
"25411","cg09367891",0.991311934200889,-7.39463323294638e-07,-4.43677993976783e-05
"25412","cg02990361",0.998479519029854,1.52121056653896e-07,9.12726339923376e-06
"25413","cg02993280",0.972037421978612,2.40780561695339e-06,0.000144468337017203
"25414","cg03874509",0.932240196883844,-6.00445743336967e-06,-0.00036026744600218
"25415","cg11070056",0.932240196883844,-5.69122640739734e-06,-0.000341473584443841
"25416","cg02934600",0.825257288222533,8.03609584413594e-06,0.000482165750648156
"25417","cg15468180",0.799135357518114,8.14164934118072e-06,0.000488498960470843
"25418","cg07133347",0.80309623488424,1.20266142720949e-05,0.000721596856325692
"25419","cg14257396",0.824575806280498,2.28922990061528e-05,0.00137353794036917
"25420","cg01939741",0.991100140105389,1.03090074687709e-06,6.18540448126254e-05
"25421","cg09030212",0.967133838588934,3.78195852402842e-06,0.000226917511441705
"25422","cg09824402",0.670067281136639,-1.15181070106706e-05,-0.000691086420640237
"25423","cg17515145",0.939836469058155,4.3973466489242e-06,0.000263840798935452
"25424","cg22516643",0.763641319748654,1.00752706157748e-05,0.000604516236946488
"25425","cg26145228",0.720221598037627,-8.96095613160699e-06,-0.000537657367896419
"25426","cg00758069",0.875854973909777,1.40985825737465e-05,0.000845914954424789
"25427","cg15128200",0.873575345929651,-9.07110975487179e-06,-0.000544266585292307
"25428","cg09822538",0.840507602911962,-9.61681774674973e-06,-0.000577009064804984
"25429","cg20170831",0.841378846165587,-1.15838911713352e-05,-0.000695033470280113
"25430","cg02361557",0.297978725377002,-2.94434499236559e-05,-0.00176660699541936
"25431","cg07005523",0.909396369681136,-1.01413418982949e-05,-0.000608480513897694
"25432","cg16136098",0.932001190035525,-6.09982385933664e-06,-0.000365989431560198
"25433","cg18200760",0.994711139640719,8.40765513456706e-07,5.04459308074024e-05
"25434","cg11396157",0.982483341483906,-1.9443945451056e-06,-0.000116663672706336
"25435","cg02636497",0.989612357621664,-1.1168639624287e-06,-6.70118377457218e-05
"25436","cg07155336",0.874737522777514,-7.87894569074085e-06,-0.000472736741444451
"25437","cg01559617",0.925143137671943,-4.88896738159967e-06,-0.00029333804289598
"25438","cg09508770",0.939836469058155,6.57645238876408e-06,0.000394587143325845
"25439","cg06368118",0.958765744645733,-4.2426858813481e-06,-0.000254561152880886
"25440","cg07470367",0.950175402099464,7.16969315800897e-06,0.000430181589480538
"25441","cg15697822",0.747453037959064,2.49107211070826e-05,0.00149464326642496
"25442","cg10887385",0.979120335626391,4.41810080049596e-06,0.000265086048029758
"25443","cg03045699",0.998359377122039,2.9423737854166e-07,1.76542427124996e-05
"25444","cg19088627",0.923649693755063,1.04079935547525e-05,0.000624479613285152
"25445","cg22368976",0.974147221332024,-6.02440707412809e-06,-0.000361464424447685
"25446","cg19863563",0.858166955550398,-1.46697779320496e-05,-0.000880186675922976
"25447","cg06626591",0.720315443388164,-2.29322221662332e-05,-0.00137593332997399
"25448","cg18115132",0.820416218347556,-2.58903817104534e-05,-0.0015534229026272
"25449","cg05462312",0.741223063402159,-1.69916711346565e-05,-0.00101950026807939
"25450","cg05802545",0.729623189861558,-2.20827255110964e-05,-0.00132496353066578
"25451","cg07343335",0.995963811555772,-1.48807987863476e-06,-8.92847927180856e-05
"25452","cg24343913",0.963710936297263,-6.06734280927896e-06,-0.000364040568556738
"25453","ch.1.2541791F",0.716452867898561,-1.99986767588767e-05,-0.0011999206055326
"25454","cg14787581",0.995348897671432,-7.61155427985618e-07,-4.56693256791371e-05
"25455","cg09940267",0.674787622139425,-5.59755502307003e-05,-0.00335853301384202
"25456","cg24346905",0.980146702479246,9.14571113786142e-06,0.000548742668271685
"25457","cg20016673",0.966230671488421,1.28379622225558e-05,0.000770277733353345
"25458","cg21606490",0.980884639157376,4.43747540154523e-06,0.000266248524092714
"25459","cg12211867",0.959309835982323,8.37774516808528e-06,0.000502664710085117
"25460","cg26015416",0.997268198449846,7.74947770762585e-07,4.64968662457551e-05
"25461","cg15075728",0.940064902347035,-7.90879740054474e-06,-0.000474527844032684
"25462","cg24535643",0.964674931703214,5.20283694140548e-06,0.000312170216484329
"25463","cg08950364",0.896442847329885,-3.57166410394167e-05,-0.002142998462365
"25464","cg00891611",0.619309871446698,3.08182231970813e-05,0.00184909339182488
"25465","cg17299412",0.94046588420294,7.80710340394464e-06,0.000468426204236678
"25466","cg05337192",0.987603800378831,-1.03976784325531e-06,-6.23860705953187e-05
"25467","cg06942111",0.981137869913028,2.70007176437605e-06,0.000162004305862563
"25468","cg02086725",0.867838622427394,-1.26464996085875e-05,-0.00075878997651525
"25469","cg07243548",0.802028183685769,-1.12610527442771e-05,-0.000675663164656624
"25470","cg09896211",0.879084240901704,-1.8483336049953e-05,-0.00110900016299718
"25471","cg09362273",0.886837875912289,-1.4104007293611e-05,-0.000846240437616659
"25472","cg01959838",0.974147221332024,-2.91028363500828e-06,-0.000174617018100497
"25473","cg11648981",0.757755624575518,2.5500792514378e-05,0.00153004755086268
"25474","cg02978220",0.948493460232599,1.54021145657203e-05,0.000924126873943218
"25475","cg12047260",0.586816898106789,-3.2173840532676e-05,-0.00193043043196056
"25476","cg19413693",0.796402333773869,-1.3015964316617e-05,-0.000780957858997021
"25477","cg21161367",0.871814491688911,1.49805865373028e-05,0.000898835192238167
"25478","cg06710195",0.80309623488424,-6.77105806878778e-06,-0.000406263484127267
"25479","cg02971750",0.802838028622237,2.60410910038623e-05,0.00156246546023174
"25480","cg01422262",0.795020018840858,-1.25017270370278e-05,-0.00075010362222167
"25481","cg19753230",0.794986735116711,-1.05359301444742e-05,-0.000632155808668452
"25482","cg25602490",0.974147221332024,3.40908598046265e-06,0.000204545158827759
"25483","cg16120828",0.77598714841346,-9.76020334059833e-06,-0.0005856122004359
"25484","cg24662718",0.92660841259172,-4.66982552915348e-06,-0.000280189531749209
"25485","cg25848557",0.932001190035525,-5.03535540781019e-06,-0.000302121324468611
"25486","cg12619536",0.941488085252199,-6.22024472764915e-06,-0.000373214683658949
"25487","cg19918758",0.978020351581601,2.95906659753239e-06,0.000177543995851943
"25488","cg17099397",0.932001190035525,7.65020869655941e-06,0.000459012521793565
"25489","cg05937496",0.586816898106789,2.67375546434435e-05,0.00160425327860661
"25490","cg06543087",0.973276582327556,-3.25070511192921e-06,-0.000195042306715753
"25491","cg16040564",0.876561640590313,-1.99708238716396e-05,-0.00119824943229838
"25492","cg13499923",0.99090285055635,-1.00162260648912e-06,-6.00973563893471e-05
"25493","cg19249787",0.999745337473832,5.59308809320797e-08,3.35585285592478e-06
"25494","cg06207961",0.884672645940795,1.57545525343366e-05,0.000945273152060195
"25495","cg18180276",0.540133221925106,3.69144314075148e-05,0.00221486588445089
"25496","cg16307793",0.996628780288338,4.55785090604465e-07,2.73471054362679e-05
"25497","cg15493018",0.950799816445557,1.42376737419143e-05,0.00085426042451486
"25498","ch.1.2554598F",0.974147221332024,-5.27160478277397e-06,-0.000316296286966438
"25499","cg23045610",0.801047372620963,1.46589552540953e-05,0.000879537315245716
"25500","cg11967332",0.939556684182266,-1.89342144220067e-05,-0.0011360528653204
"25501","cg10536901",0.792796484761646,-5.12866829683942e-05,-0.00307720097810365
"25502","cg08942192",0.824575806280498,-4.46789082226331e-05,-0.00268073449335798
"25503","cg17107246",0.681378610123258,-7.04072716357063e-05,-0.00422443629814238
"25504","cg00971228",0.953364910574737,-6.69150511170363e-06,-0.000401490306702218
"25505","cg24323958",0.984023724558522,-2.9249121737505e-06,-0.00017549473042503
"25506","cg08149333",0.994196694664647,6.52699881603091e-07,3.91619928961854e-05
"25507","cg14662970",0.933606838340325,-4.46784896223954e-06,-0.000268070937734372
"25508","cg12727462",0.996628780288338,3.66956824540551e-07,2.2017409472433e-05
"25509","cg11911399",0.794457526114543,-1.78152045982811e-05,-0.00106891227589686
"25510","cg04220635",0.88437194622976,-9.0262889945019e-06,-0.000541577339670114
"25511","cg16600889",0.823686344717988,-8.35367889912368e-06,-0.000501220733947421
"25512","cg00999623",0.981212867611906,-1.3540143509811e-06,-8.12408610588662e-05
"25513","cg21421408",0.983108579066274,-1.73667307963248e-06,-0.000104200384777949
"25514","cg09214920",0.928474158998138,-8.01384400243935e-06,-0.000480830640146361
"25515","cg23050784",0.974147221332024,-3.77029477852237e-06,-0.000226217686711342
